"x1","x2","Y"
-0.449761725962162,-0.907872205134481,-1
-0.571549546439201,0.258538659662008,1
-0.938176699448377,-0.937275806441903,-1
0.999533749185503,0.921105338260531,-1
0.813796062022448,-0.696971318218857,-1
-0.280434778891504,-0.00620535155758262,1
0.0183437736704946,0.400647613219917,1
-0.624676357954741,0.15344162331894,1
-0.0911519825458527,-0.541220334824175,-1
0.439948253333569,0.175216304138303,-1
0.447951210197061,0.80855006352067,1
-0.993080586194992,0.851954572368413,1
-0.961439210455865,-0.612007991410792,1
0.0341081693768501,0.517954259179533,1
-0.12319281231612,0.33884266577661,1
0.713171334471554,0.153557519428432,-1
-0.742139383684844,0.66422715364024,1
0.87092908937484,0.582237288821489,-1
-0.207826958503574,-0.300486632622778,-1
-0.33986015804112,-0.23846363928169,-1
-0.523017870727926,-0.426783805713058,-1
0.0943895140662789,-0.41055424651131,-1
-0.118732272647321,-0.862973700277507,-1
0.66775176115334,0.0721787810325623,-1
0.960976497735828,0.381621367763728,-1
-0.924904787447304,-0.749988179653883,1
0.802696469705552,-0.762470724526793,-1
-0.823451515287161,0.982369877863675,1
-0.254926866386086,0.353488579392433,1
-0.828552537597716,0.959462990052998,1
0.246358634438366,0.163654082454741,1
0.111055839341134,-0.0379051477648318,-1
0.403057006187737,0.438957897946239,1
0.513491661753505,0.145568866282701,-1
0.285002292599529,-0.829666053410619,-1
0.853585388511419,0.248202936258167,-1
-0.694258163683116,0.556853601243347,1
-0.0381307830102742,-0.455843347590417,-1
0.843197187408805,-0.869480674620718,-1
0.861232041381299,-0.0472452100366354,-1
0.69334594765678,0.943111387547106,1
0.84030756726861,-0.28745359973982,-1
0.0294701289385557,-0.675132822711021,-1
0.0515130832791328,-0.907929355744272,-1
0.225380157120526,0.965856555849314,1
-0.247216397430748,-0.930175448767841,-1
-0.848918497562408,0.100956045091152,1
-0.852660422679037,0.327939193695784,1
-0.152731189038604,-0.026952629443258,1
-0.7202492300421,0.757081618066877,1
-0.596254248172045,-0.257392772473395,1
-0.313669766765088,0.621438779402524,1
-0.52481582434848,-0.177521645091474,1
0.552210987079889,-0.646548271179199,-1
-0.546251077670604,0.203414735849947,1
0.448552961926907,0.154720113612711,-1
-0.117951599881053,-0.789505954831839,-1
-0.442067078314722,-0.0811828472651541,1
-0.621371038723737,0.0644667083397508,1
-0.7265829234384,-0.136383701581508,1
0.315471991896629,0.949106351938099,1
0.606647595297545,-0.0589325949549675,-1
-0.564755340572447,0.0755065223202109,1
-0.00154462596401572,0.530294228810817,1
-0.113268112763762,-0.923121172469109,-1
0.916425049770623,-0.425386087037623,-1
-0.427691607736051,0.415996041614562,1
-0.0272349808365107,-0.634818512015045,-1
-0.207084261346608,0.840115770697594,1
-0.500247481279075,-0.691043303348124,-1
-0.204740351065993,-0.751190938521177,-1
0.269290588330477,0.963538748212159,1
-0.369946119841188,-0.150033520534635,-1
-0.588205904699862,-0.101806154474616,1
-0.896275757346302,0.894160783383995,1
0.86004089564085,0.945558226201683,1
0.829425527248532,-0.157281780615449,-1
0.276320775039494,0.155322815757245,1
0.0131784589029849,0.109968867152929,1
-0.645910734776407,0.0869512655772269,1
-0.2944117304869,0.703827659599483,1
-0.0732791535556316,0.467852022964507,1
-0.171711983159184,-0.0559485638514161,-1
-0.0822163056582212,-0.344015167560428,-1
-0.925036169122905,0.83817491075024,1
0.663345609325916,0.370907638221979,-1
-0.973767910618335,0.00670412136241794,1
-0.00791942793875933,0.193507540039718,1
-0.0296505964361131,-0.527968386188149,-1
-0.410254439339042,0.143706530798227,1
-0.828570866025984,0.26349155139178,1
0.78721095668152,-0.0985570726916194,-1
0.798157150391489,0.034469657111913,-1
0.248299620579928,0.423183872364461,1
0.895475695841014,-0.490461038891226,-1
-0.895984374452382,0.050627832300961,1
-0.676102047786117,0.0142021519131958,1
0.846465339884162,0.43131040642038,-1
0.183657576330006,0.108830831944942,1
0.967462861910462,0.606873845215887,-1
0.0186053304933012,0.300091196317226,1
-0.656816723290831,-0.415649623144418,1
-0.0174274928867817,0.800945772789419,1
-0.740215809084475,-0.0455259550362825,1
0.793876204639673,0.507865513674915,-1
0.807078351732343,-0.53144124802202,-1
-0.840721187181771,-0.653076409362257,1
-0.400041246786714,-0.18794337939471,-1
0.715622789226472,0.536774626933038,1
0.894200664479285,0.228044812567532,-1
-0.868830496910959,0.854341852013022,1
-0.60912132402882,-0.0538010629825294,1
-0.0691361213102937,0.458537200465798,1
-0.620978795923293,-0.137274122331291,1
-0.0566144376061857,-0.220583144109696,-1
-0.979399188887328,0.826158701442182,1
-0.642982546240091,0.114392958581448,1
0.0572223509661853,0.0914464825764298,1
0.315969758201391,0.418175619561225,1
-0.611458907835186,-0.904858788475394,-1
0.908198595512658,-0.86102476157248,-1
-0.456559257116169,-0.0745950150303543,1
-0.716762317344546,0.704187316820025,1
0.612515782937407,-0.178731951396912,-1
0.957316784653813,-0.380975529551506,-1
-0.966069347690791,0.64111860236153,1
-0.976014372892678,0.420688126701862,1
0.200318671762943,-0.361439156346023,-1
0.999774707015604,0.543005626648664,-1
-0.889342628885061,-0.879498323891312,-1
-0.417683238629252,0.700978303793818,1
-0.0492788488045335,0.961756797041744,1
-0.0572759625501931,-0.0329246898181736,-1
-0.304238789714873,0.962679543532431,1
-0.839562587905675,-0.675885004457086,1
-0.211827825754881,0.370786249171942,1
-0.236551458481699,0.00062007550150156,1
0.580653473269194,0.504738077986985,1
-0.446297891903669,0.041927061509341,1
-0.956694628112018,0.182184248697013,1
-0.508809737395495,-0.443373285699636,-1
-0.621225188486278,0.163328040856868,1
-0.0188598767854273,-0.14542424865067,-1
0.72924036718905,-0.427803894504905,-1
-0.0166080039925873,0.0780709381215274,1
-0.161735006608069,0.665757906623185,1
-0.982066006399691,-0.597830158192664,1
-0.256342036649585,-0.0593786374665797,1
0.12727325130254,0.739397864323109,1
0.301322632003576,0.954675193410367,1
-0.323124325834215,-0.0876928549259901,1
-0.433008639141917,-0.423355223145336,-1
0.542708032298833,-0.681389323435724,-1
-0.862536486703902,-0.423188654240221,1
-0.0340411569923162,-0.341515674255788,-1
-0.530169965233654,0.841237457469106,1
0.966474045533687,-0.63493039784953,-1
0.979101944249123,0.723094570450485,-1
0.686993421055377,0.128288310486823,-1
-0.334215763956308,0.0534344427287579,1
-0.13889834145084,0.280095966067165,1
0.223546187859029,0.64657792262733,1
-0.39012283179909,0.205202574376017,1
-0.878965924493968,0.580208905506879,1
-0.862839301582426,0.0137238493189216,1
-0.878267660737038,0.33554295822978,1
-0.167461379896849,-0.800188863649964,-1
0.316898726858199,-0.365878715179861,-1
-0.357846086844802,0.393476767931134,1
-0.00397704727947712,0.202549087349325,1
-0.805428920779377,-0.668885912746191,-1
-0.431360745802522,-0.935888859443367,-1
-0.319121275097132,-0.533207686152309,-1
0.726449808571488,-0.252866215538234,-1
0.577934511005878,0.426179155241698,1
0.51405776059255,0.139115067664534,-1
-0.529222353361547,0.317188812419772,1
-0.927090799435973,-0.276179078035057,1
0.0662610079161823,0.199025502894074,1
-0.936106792651117,-0.56733915489167,1
-0.432214986532927,-0.438234937377274,-1
0.638644638471305,0.923240517731756,1
0.716421799268574,-0.482810429297388,-1
0.924803723115474,-0.533920625690371,-1
-0.07747164927423,0.844047589693218,1
-0.171268115751445,-0.255172286648303,-1
-0.0573069448582828,0.745922126341611,1
-0.752424457110465,-0.620128203183413,-1
0.252875461243093,0.641203473322093,1
-0.348523812834173,0.859503735322505,1
0.445079790893942,0.839817713946104,1
0.964424865320325,0.352374357637018,-1
0.534205861855298,0.00862532714381814,-1
0.720447858329862,-0.28455279674381,-1
-0.542562208604068,-0.181413482408971,1
-0.734292664099485,-0.202865783125162,1
0.021807320881635,0.835472973529249,1
-0.460596190299839,0.322161982767284,1
-0.619395159184933,0.387754573952407,1
-0.853637017309666,-0.596064764540642,1
0.71829048357904,-0.969888667576015,-1
-0.355455074459314,0.533253126777709,1
-0.68608072726056,0.528611135669053,1
0.470937929116189,-0.83114228118211,-1
-0.678732958156615,-0.910401250235736,-1
0.153355360496789,0.965814646799117,1
0.685556181706488,0.999326182063669,1
-0.371608172543347,-0.0627487068995833,1
0.519649367779493,0.395891710184515,1
0.196724329143763,-0.606739541515708,-1
-0.457947141490877,-0.913674017880112,-1
-0.345330436713994,-0.0704630259424448,1
-0.0414804951287806,0.656487236730754,1
0.120294158346951,0.988205302972347,1
-0.627355384174734,-0.349526634905487,1
0.128167485818267,0.795465662144125,1
-0.235141347162426,-0.366081688553095,-1
0.785770589020103,-0.799037759657949,-1
0.0586255453526974,-0.342326430138201,-1
0.516561358235776,-0.0358597924932837,-1
-0.203008248005062,-0.462223451584578,-1
-0.0959125491790473,0.436249251943082,1
-0.417559114284813,0.97802963340655,1
-0.600774564780295,-0.0620208317413926,1
0.64823733875528,0.782451190054417,1
0.367353834211826,-0.197538277599961,-1
0.647066754754633,0.981130483094603,1
-0.207938970532268,0.66096139838919,1
-0.505751728080213,0.726269867271185,1
-0.785332584753633,0.468000633642077,1
0.635911587160081,0.682840670924634,1
-0.652035060804337,-0.568669457919896,-1
-0.339326415210962,-0.485525602474809,-1
-0.734066045377403,0.0352820670232177,1
-0.0136049445718527,0.0535173257812858,1
-0.0559455249458551,-0.657823863904923,-1
0.21341203013435,0.299554757308215,1
-0.494355195201933,-0.277106024790555,-1
-0.429657203610986,0.923871042206883,1
0.623300877399743,-0.57947240350768,-1
-0.297909123823047,0.905117077287287,1
0.725362898781896,0.995769689325243,1
-0.772390704602003,0.202317377086729,1
0.798320262692869,0.707877856679261,1
-0.245007257908583,-0.106005648616701,-1
-0.265365893486887,-0.906858951319009,-1
-0.136026395950466,-0.943929367233068,-1
0.406154073309153,-0.00620694132521749,-1
-0.838304315228015,0.490030108951032,1
-0.657133822795004,0.949663777370006,1
0.846098131965846,-0.782487420830876,-1
-0.378249516244978,-0.00375540694221854,1
-0.371131132356822,0.795831962488592,1
0.830821509938687,-0.325782455969602,-1
-0.954084435477853,0.558131434489042,1
0.459853326901793,-0.312646912410855,-1
-0.576140200253576,-0.695933087263256,-1
0.508774247486144,-0.93260006653145,-1
0.44655015738681,0.724257511552423,1
-0.51453454233706,0.504471469670534,1
-0.288003679830581,-0.553058402147144,-1
0.291238383855671,0.0207143486477435,-1
-0.915492605883628,0.0869513917714357,1
-0.246670025400817,0.603700173553079,1
-0.186584778130054,-0.91029238793999,-1
0.149507204536349,0.173655074555427,1
-0.382835248485208,0.0417486936785281,1
-0.483253338374197,0.613111325539649,1
-0.879451557528228,0.565460297744721,1
0.462320767343044,-0.466699404641986,-1
0.582469893619418,-0.272997665219009,-1
0.268092779442668,0.580597560387105,1
-0.501943379640579,-0.703151765279472,-1
0.230437067802995,0.607532873284072,1
-0.777935525402427,-0.45604135049507,1
-0.493745423387736,0.390392837580293,1
-0.285190040711313,0.934481706935912,1
0.727888754103333,-0.156047842931002,-1
-0.772104871459305,0.290231256745756,1
0.814194741193205,-0.338864814024419,-1
0.519272326957434,0.679880580399185,1
-0.159350540488958,0.107190559618175,1
-0.0349936503916979,-0.571397254243493,-1
-0.533012606669217,-0.094758914783597,1
-0.0561229786835611,-0.165675858035684,-1
0.399093729909509,-0.431334529537708,-1
-0.868426721077412,-0.25197292258963,1
-0.934024894610047,-0.732648944016546,1
-0.830711532384157,-0.0729551273398101,1
-0.664468387607485,0.662464052438736,1
-0.143945242743939,0.068622081540525,1
-0.553764889016747,-0.808433855418116,-1
-0.920961272437125,0.406265371013433,1
0.564202578272671,-0.820412193425,-1
0.809230629354715,-0.273361262865365,-1
-0.385095415171236,0.478765226434916,1
-0.115906421560794,-0.362176853232086,-1
0.410973401740193,-0.940343575552106,-1
0.373034308198839,0.890957579016685,1
-0.374898101668805,0.158987144939601,1
0.379176002927125,-0.927544932346791,-1
0.590328455436975,0.656772110145539,1
-0.664372640661895,-0.653161086607724,-1
0.50158963445574,-0.844470147043467,-1
-0.972387247253209,0.175686923321337,1
-0.703871473204345,0.200640275143087,1
0.809239313472062,0.591652415227145,-1
0.650697470642626,0.366591960657388,-1
0.881116698030382,-0.990814384073019,-1
0.216111613437533,0.445939645636827,1
-0.549403619021177,-0.433278989978135,-1
0.8192278444767,0.57007145928219,-1
0.682448874693364,0.668983570300043,1
0.907115336041898,-0.860667178407311,-1
0.616930404212326,0.898149272892624,1
-0.599785005673766,-0.658033810090274,-1
-0.969802456907928,-0.843524938449264,1
-0.127571408171207,0.0134232011623681,1
0.974910198710859,0.956675381399691,1
-0.513593625742942,-0.846483405213803,-1
0.356360660400242,0.786452612839639,1
-0.531178812496364,0.298440246842802,1
-0.590037625283003,-0.284135098103434,1
0.860893885139376,-0.157180123962462,-1
-0.337942423764616,-0.199525497388095,-1
0.799862032756209,0.110440510325134,-1
-0.882973451633006,0.288105877581984,1
-0.223360232077539,0.157023898791522,1
-0.143148433882743,0.699852357618511,1
-0.147946015466005,0.122170393355191,1
0.441003012470901,0.516830695327371,1
0.430231359787285,-0.397584720980376,-1
0.410282846074551,0.0487194890156388,-1
-0.246576139237732,-0.108987674117088,-1
0.840524990577251,-0.193630279507488,-1
0.662254231516272,-0.306251146830618,-1
0.976933562662452,-0.00965182390064001,-1
-0.751524776685983,-0.217518302146345,1
-0.705266268923879,0.0247170375660062,1
0.630112885031849,0.489748077932745,1
-0.970094964839518,-0.180761384312063,1
0.903458995744586,-0.490380524192005,-1
0.275625444017351,0.831681824289262,1
-0.259770378936082,0.747966001275927,1
-0.928483373019844,-0.623847850598395,1
-0.702760459389538,-0.178596353158355,1
0.100014551542699,-0.898639195133001,-1
0.386878636665642,0.670919061638415,1
0.229471844621003,-0.16804970940575,-1
0.341198063455522,-0.382571788039058,-1
-0.388459857553244,-0.672469506040215,-1
0.603927481919527,0.439747377764434,1
0.620185950305313,0.835684186778963,1
-0.219869536347687,0.649380342569202,1
-0.532270096242428,0.284280934836715,1
-0.178373327478766,-0.520145406015217,-1
-0.967555098235607,0.402827693615109,1
-0.704339761286974,-0.551317802164704,-1
-0.338763686828315,-0.285221460741013,-1
0.0688215061090887,-0.388918721582741,-1
0.0648688753135502,0.0466425470076501,1
0.253730107564479,0.0362088773399591,-1
0.397833485156298,0.353481142316014,1
-0.849484420381486,0.498024482745677,1
-0.41213488066569,0.0694729196839035,1
0.0116159473545849,0.305843032896519,1
-0.185315707698464,-0.821430945303291,-1
-0.428963900543749,-0.661304165609181,-1
0.266677448526025,-0.684067494235933,-1
0.712485475931317,0.206370410509408,-1
0.0291476771235466,0.268118902109563,1
-0.105895800516009,0.198977220337838,1
0.79649927187711,0.70079720299691,1
0.572856782004237,0.0682075954973698,-1
-0.973141392692924,-0.168878696393222,1
-0.142684544902295,-0.555578884668648,-1
0.33722673682496,0.997551884036511,1
-0.647833833005279,0.259405471850187,1
-0.627555977087468,-0.27807347709313,1
0.697211751248688,0.880159990862012,1
0.237049510702491,-0.132143049035221,-1
-0.991671080235392,0.122056042775512,1
0.670417227782309,-0.585719461552799,-1
-0.125898850616068,0.808185727335513,1
0.425245296675712,0.305871496908367,1
0.485291755292565,0.0572597701102495,-1
0.00241888454183936,-0.344492676667869,-1
0.842245075386018,-0.346550875809044,-1
-0.108270701952279,-0.314255690202117,-1
0.237119685392827,0.633860220201313,1
-0.826081190723926,-0.425648291129619,1
0.936184146441519,0.634030604269356,-1
-0.85414911666885,-0.934435466770083,-1
-0.651816210243851,-0.125656907912344,1
0.00589474756270647,-0.652502212207764,-1
0.720900546293706,-0.934612526092678,-1
0.971368968952447,0.0422679344192147,-1
0.190594857558608,0.327433355152607,1
-0.52863466180861,-0.796744757331908,-1
0.351342296693474,-0.778888243250549,-1
0.676006979774684,0.886993873864412,1
-0.915774361696094,-0.595327026676387,1
-0.365614773705602,0.536226941272616,1
0.0985882584936917,-0.107817555312067,-1
0.890936515759677,0.824335645418614,1
-0.59164158301428,0.230323115363717,1
-0.344635010231286,0.078675439581275,1
-0.136119613889605,-0.0667384527623653,-1
-0.00232999352738261,0.165994257666171,1
0.273711028508842,0.888988882303238,1
-0.333352011628449,0.600378688890487,1
-0.693834675475955,-0.998106469865888,-1
0.193567933514714,-0.663323656655848,-1
0.178403571248055,0.364664893597364,1
0.0778683279640973,0.089304743334651,1
0.282899234909564,-0.531631323043257,-1
0.49796323152259,-0.491745205596089,-1
0.946338010486215,0.212248568423092,-1
-0.539781859144568,-0.808774481061846,-1
0.115000654011965,-0.521627265959978,-1
0.53625563532114,-0.837367644999176,-1
0.160419601015747,0.751448694150895,1
0.940264275297523,-0.243118196260184,-1
0.404972318094224,-0.447934699244797,-1
0.791252059862018,-0.509290465153754,-1
-0.598110365215689,-0.688092450611293,-1
0.234638778492808,0.171651975717396,1
-0.558909574057907,-0.990714803803712,-1
0.621465209405869,0.134683904238045,-1
